% Iron Feed,% Silica Feed,Starch Flow,Amina Flow,Ore Pulp Flow,Ore Pulp pH,Ore Pulp Density,Flotation Column 01 Air Flow,Flotation Column 02 Air Flow,Flotation Column 03 Air Flow,Flotation Column 04 Air Flow,Flotation Column 05 Air Flow,Flotation Column 06 Air Flow,Flotation Column 07 Air Flow,Flotation Column 01 Level,Flotation Column 02 Level,Flotation Column 03 Level,Flotation Column 04 Level,Flotation Column 05 Level,Flotation Column 06 Level,Flotation Column 07 Level,% Iron Concentrate,% Silica Concentrate
58.74976117103236,58.74976117103236,2938.9639535650585,480.9723748193007,400.3301208333626,9.632594376837686,1.7068352140840748,230.95663291515032,230.7520701163297,231.5730271958177,295.096,306.4,250.0144281276406,250.01212219792237,618.3447179744576,605.4787542730362,616.4189192500303,474.929711649781,484.19231117802184,499.5156986764172,485.9127537644456,65.4273788458671,2.5532326249972885
58.75405819333449,58.75405819333449,2935.976009687776,481.12030308976466,400.32591746277177,9.630827247079072,1.706804090959621,230.81868372812968,230.61465423808977,231.43359418822064,295.09600000000006,306.4,250.01452074622068,250.01299777321424,619.1512391779752,606.3379218506675,617.2327933736477,474.82632568879154,484.0511304941297,499.3083176718132,485.764770739386,65.42119009327759,2.5556984527461437
58.75831732190363,58.75831732190363,2934.346785238714,481.41607503150607,400.3288587322112,9.62880553096844,1.7069757203742981,230.68262519065468,230.47737103017226,231.2953041507861,295.096,306.4,250.01425406443988,250.0128471770618,619.9526932174654,607.1953249689237,618.043353921143,474.4835997724871,483.883410537522,499.09640004782915,485.6054221099065,65.41505591683911,2.5581425353394645
58.762539055794,58.762539055794,2929.4665240110567,481.61044235386925,400.32226648909494,9.627655107178292,1.7069004774816676,230.54736518062094,230.34531223398832,231.15816113563,295.096,306.4,250.01356125076643,250.01325522992028,620.7487937303795,608.0441963320277,618.8532491669581,474.13811189938,483.71028581683,498.91413168219924,485.4389108515944,65.40897559779276,2.5605651591573486
58.76672388533477,58.76672388533477,2928.1853534831966,481.9781611803248,400.3176435291509,9.6271572709673,1.7071718430266885,230.41341862186403,230.21234705623075,231.02155609477248,295.096,306.4,250.01349628851887,250.01365097426378,621.5369892649368,608.8879049772532,619.6514608043834,473.1527713024232,483.56949905213753,498.7094269996013,485.2974209106257,65.4029484299458,2.562966605573104
58.770872292320036,58.770872292320036,2926.023530341838,482.28706811997716,400.32014810718516,9.627422908010473,1.7074946364066563,230.27918326501396,230.08169705202332,230.8861607542682,295.096,306.4,250.01289825687408,250.0146626066662,622.3162302009633,609.7113283358478,620.4471665033603,472.24023039699125,483.42533350791916,498.50714461239573,485.1488856143185,65.39697371939806,2.565347151062186
58.774984750193646,58.774984750193646,2924.3624424755717,482.5344441803597,400.32133762811884,9.627058970884848,1.707656200361033,230.14753733152156,229.9514306216323,230.75198679089158,295.096,306.40000000000003,250.01158544732766,250.0149251791247,623.0901660983787,610.5341724786606,621.2243170212703,471.96723859700427,483.29215727104094,498.2986920348004,484.99722855281186,65.39105078427576,2.56770706730831
58.779061724229344,58.779061724229344,2921.3893935564543,482.72166127543375,400.3162477909148,9.625928038253955,1.707689009889253,230.01690984164802,229.8229161707569,230.6185736739368,295.096,306.40000000000003,250.0116777855439,250.01413906630353,623.851494007284,611.3548964941416,621.9979063117958,471.8656066356425,483.1420274079015,498.0937667287285,484.8495497571464,65.38517895447207,2.5700466213068114
58.783103671706264,58.783103671706264,2918.510547349432,482.71579352001487,400.31345361393915,9.62526776494348,1.7074649764654428,229.88767552771344,229.69175588770997,230.487440156115,295.096,306.4,250.0115281017519,250.013836525078,624.6090218588006,612.1639212968186,622.7596238488774,471.80090592559253,483.145235209533,498.1766718344534,484.9507806089216,65.3793575713943,2.572366075465345
58.78711104207986,58.78711104207986,2915.7473532952004,482.9952153212507,400.3123555184794,9.625415294396397,1.7076286544317667,229.7594281641095,229.56715187557347,230.35701890858357,295.096,306.4,250.01070603837607,250.01403940356997,625.363274268351,612.9656830614454,623.5193528825711,471.682882552019,483.0106560056689,497.86646408138006,484.8000426049311,65.37358598771775,2.5746656877019976
58.79108427714856,58.79108427714856,2910.332895304174,483.32837819974833,400.30916817580766,9.624303599628696,1.7078663659778006,229.6324813038883,229.44029094510503,230.22795634589588,295.096,306.4,250.01028347768158,250.0151521842581,626.1095324749268,613.7642269067867,624.2745261678576,471.51408720185213,482.8654118012097,497.6174441882001,484.65809893341964,65.36786356714572,2.576945711540899
58.79502381121615,58.79502381121615,2898.949541307883,483.5887867647314,400.30632020974826,9.623015241196835,1.7080033702777975,229.50663670101687,229.31625632811793,230.0990185112733,295.096,306.40000000000003,250.0107693747483,250.01484331982843,626.847292744242,614.5509609173461,625.0156054394465,470.340203052931,482.7289722837738,497.37640328243356,484.50939498125337,65.36218968417562,2.57920639620539
58.79893007124995,58.79893007124995,2892.7053676551127,483.3702351243104,400.3004074952306,9.621391125730073,1.7076460029093332,229.38166659368233,229.1925917246467,229.97146242403892,295.096,306.40000000000003,250.01049981125848,250.0168001462747,627.618815348375,615.3516079941119,625.8141906474477,469.4211483737477,482.6005542202907,497.17379840847616,484.36294120638325,65.35656372387109,2.5814479867088402
58.80280347703513,58.80280347703513,2889.018447267229,483.569096792647,400.2991792339444,9.620513513806996,1.7077110127878539,229.25782227745376,229.0776205060701,229.8455428240412,295.096,306.4,250.01052578409494,250.0177755902737,628.3425345790256,616.1197771863839,626.5415491315099,468.5920266056087,482.4523696741746,496.97778332765586,484.21788513975713,65.35098508163985,2.583670723943167
58.8066444413251,58.8066444413251,2884.9651144699633,483.88465164652393,400.29733686816496,9.62049366940845,1.7079317391754398,229.134758848957,228.95513657684992,229.72031396933636,295.096,306.4,250.0106523722628,250.01732661894064,629.0635808383919,616.8936681391173,627.2685701334157,467.3449175359509,482.32405563777934,496.78822881203615,484.0792232821861,65.34545316301704,2.5858748447651343
58.81045336998812,58.81045336998812,2878.2164083607067,483.93270153481865,400.292607415438,9.620067429704234,1.7077564997627146,229.01292887821955,228.83253031803167,229.59641032326056,295.096,306.4,250.01051191668807,250.01701006453416,629.7841014690545,617.6651913179048,628.0136353885497,466.61415842680566,482.2110769326758,496.6075479193363,483.9727262999735,65.3399673834541,2.5880605820804905
58.81423066215025,58.81423066215025,2875.6425680679927,484.02013674490786,400.29578520933705,9.619778053343111,1.7076669532577373,228.89243109924874,228.71335763632484,229.4731751729691,295.096,306.40000000000003,250.01076147278553,250.02102865296274,630.4980469666425,618.4258441357346,628.7298496771082,466.20952880733563,482.07552304257905,496.42681036475506,483.8422047926723,65.33452716811286,2.5902281649260104
58.80561077609113,58.80561077609113,2872.6402201795618,484.0330512691255,400.30470204230136,9.620294097761024,1.7073531683490448,228.7731352149862,228.59408402857775,229.35136270662215,295.096,306.40000000000003,250.01132596289366,250.0203557450151,631.2403371885175,619.1835270512487,629.4826618875185,466.1604088319073,481.9311243543643,496.35887956243323,483.77372971913223,65.3291319516647,2.5923778185494997
58.79706189599632,58.79706189599632,2870.452752406618,484.3513072245518,400.3008169602587,9.619941359530483,1.7075761990178324,228.65530920938377,228.4776650906782,229.2301019628466,295.096,306.4,250.01346884491488,250.0208446847676,631.9202672079205,619.924921728143,630.176103218209,466.01940518071285,481.7878322637193,496.174097936992,483.62254330358405,65.32529700759638,2.5939075856447333
58.788583148101466,58.788583148101466,2866.3506478744152,484.6208093214561,400.301396138611,9.619376572451129,1.707746334226609,228.5379764256701,228.3596759055174,229.11033308062312,295.096,306.4,250.01543337381702,250.0221225280139,632.6091085463971,620.6676316667453,630.8713515402133,465.89783185118307,481.6610738601077,495.99232146340825,483.4888255224401,65.32447956950247,2.5942385658381997
58.7801736729198,58.7801736729198,2863.790099333416,484.8617107348355,400.30302406757147,9.619145029786727,1.7080107777469302,228.42165578620245,228.24151606282518,228.9911656694809,295.096,306.4,250.01680213610848,250.02196362225567,633.3204769240089,621.4103296359785,631.5792323443188,465.84881503386237,481.5418154452791,495.75104088141114,483.3733182932531,65.3251557335688,2.5939761462096214
58.7718326249517,58.7718326249517,2859.5134355567793,485.1771055294457,400.29518829903964,9.61934729220617,1.7082487471717387,228.31160213741435,228.1307752537872,228.8718914540835,295.096,306.40000000000003,250.01763304316205,250.0221598745369,633.8879860525996,622.174281064375,632.2626742474115,465.23410303324727,481.37645244405843,495.54290750145856,483.2111731021152,65.3292032168902,2.5893219259179765
58.76355917240131,58.76355917240131,2858.352046349261,485.56271070216906,400.3024332803524,9.618404098949538,1.7085675128874276,228.32434163889488,228.14589046860002,228.88223307464037,295.096,306.40000000000003,250.01581544277437,250.0225188563926,633.9540128204505,622.4732409677043,632.439592716936,465.185182885589,481.2752333887459,495.2946186354961,483.1099524396451,65.3320023074411,2.5836113902257605
58.75535249690002,58.75535249690002,2854.112317361341,485.7940685149142,400.29300097154425,9.616982446064588,1.7086949331375265,228.41057376259315,228.23709821532802,228.96693595547993,295.096,306.4,250.01427388118591,250.02316724157367,634.0218023752954,622.5757442450525,632.306551975276,465.09510447872344,481.1357266639892,495.08217185980556,482.97289419397504,65.33469809341717,2.5813368678753963
58.74721179323663,58.74721179323663,2852.909286847404,486.0459380693183,400.2825558919667,9.616595851600907,1.70886595610803,228.49818200116357,228.32525852923328,229.0523022702949,295.096,306.4,250.01569802847266,250.02391844433467,634.0810890410972,622.7102006105291,632.1769911497589,464.9877317814205,481.0124647276517,494.84587737103504,482.84274648524195,65.33745259652217,2.576628795406054
58.739136269094,58.739136269094,2850.4626461982484,486.3662729626512,400.28165444261947,9.616869561988567,1.7090965099482254,228.585221864778,228.410667352691,229.13662322602627,295.096,306.4,250.0160961018049,250.02518520340837,634.1415638931904,622.8169146330889,632.0416323857348,464.9023771197141,480.89883101516875,494.65425951829826,482.7166668971834,65.33822342346785,2.5726389813837858
58.74508086073242,58.74508086073242,2848.275161353076,486.7285081969843,400.2828345438574,9.616382804847072,1.7094024418452063,228.66990593512918,228.49481053062624,229.21864163559906,295.096,306.40000000000003,250.01677341174374,250.02529419495676,634.2036092033374,622.9186284413549,631.9190897011352,464.86905001233583,480.77840905242005,494.4719403421918,482.5855405411602,65.34297545071546,2.566368323412038
58.75097823434137,58.75097823434137,2845.6205092068576,487.07714659046883,400.28714552800795,9.615515764575775,1.709684886053449,228.75481236803753,228.58102476849578,229.30026265903382,295.096,306.40000000000003,250.01664646890467,250.02599474162986,634.2610764206745,623.0238216811099,631.7947249864295,464.847008035184,480.66490007280163,494.2093400599426,482.46804932159847,65.34415508716289,2.566382746657789
58.75682895027625,58.75682895027625,2844.071328408006,487.42596941390104,400.28531266503524,9.615724554147953,1.7099798883826518,228.83911887822802,228.66836551029556,229.38282206199585,295.096,306.4,250.0166450607735,250.02636503867402,634.3138241183696,623.1226335909239,631.6701055439418,464.8129045116857,480.54460588245837,494.0033967036834,482.3425994911329,65.34801533554736,2.560344680101949
58.762633560060756,58.762633560060756,2841.1982141465205,487.703889915671,400.28099698634895,9.616405774619622,1.7101821649016045,228.9219172387642,228.754772531662,229.46420197022414,295.096,306.4,250.01666598428318,250.02731504105307,634.3360960698282,623.1919422172908,631.5434617504978,464.7496880660763,480.42874358188027,493.7698195611101,482.20551471469247,65.35176635923129,2.5563243032999448
58.768392606560255,58.768392606560255,2838.0676219975066,487.8118864229745,400.2789387189275,9.616104864172838,1.7101474399078012,229.00493740659135,228.83399728865274,229.54502791846414,295.096,306.4,250.01680264427296,250.0280476890019,634.2016085194751,623.1056972239368,631.4223794699036,464.46343619877604,480.09323097222506,493.4204534696034,481.87192639391697,65.35383954423607,2.552413979446878
58.77410662415096,58.77410662415096,2834.6613748418736,488.0577787577046,400.2809371785189,9.615632852233054,1.7102942190865311,229.08678791446957,228.91898482846383,229.62530317132183,295.096,306.40000000000003,250.0170534212768,250.0280133225588,634.0667467699614,623.019015571872,631.304898417965,464.17535691689295,479.75864346170835,493.0608287907413,481.5313164866395,65.3514397958704,2.557447676733859
58.77977613888526,58.77977613888526,2832.397261116583,488.3284230731197,400.27982218580786,9.614919162754967,1.7104906284931254,229.16821146586213,229.00079374626625,229.70475808870282,295.096,306.40000000000003,250.01656565722496,250.0280853456903,634.5052355296572,622.106087346937,631.7179427917018,463.9890600477261,479.4792946130018,492.7584046434685,481.2721360782701,65.34972074867332,2.5601835438065788
58.78540166865316,58.78540166865316,2830.709074536458,488.5370357563987,400.28393174976367,9.61533607682728,1.7104923363162856,229.24949819568357,229.0864551162829,229.78372849290957,295.096,306.4,250.01666330046595,250.02819460396574,635.1614543039598,622.2705905866391,632.3806068016765,463.73288575476823,479.16917467073876,492.5104874599994,481.0047656511814,65.34813141041322,2.56336367482096
58.790983723339956,58.790983723339956,2828.244364365531,488.87028661123867,400.28552596047075,9.615669812304526,1.7107739761099,229.33010180985707,229.16822354159558,229.86206973286662,295.096,306.4,250.0166221612987,250.02796662637078,635.8003651639802,622.6457357648123,633.0288543274191,463.46793893346387,478.8281691387022,492.2346518185319,480.68744659299205,65.34207201307137,2.570537880463976
58.778931896866865,58.778931896866865,2827.5446258277716,489.1384172844552,400.2841341546319,9.615260473844586,1.7109659748686106,229.40982156505643,229.253537392015,229.93999523267988,295.096,306.40000000000003,250.01703664279725,250.02793267101046,635.8942858924419,623.027831082256,633.1346360205442,463.2645639239141,478.5660653760239,491.9964037769966,480.42083998825376,65.33409616440913,2.5766921333942823
58.76697249475173,58.76697249475173,2825.1689625309295,489.41647562184613,400.2849131912267,9.616311224137673,1.7111750856714578,229.48879778586644,229.33139142155164,230.01732464987177,295.096,306.40000000000003,250.01707105522476,250.02720086971422,635.7577913297679,623.4167965889936,633.0082090069698,462.9163035946142,478.2286502330929,491.6638897185569,480.1068962977971,65.32361239735911,2.580898264470393
